centroid_max,centroid_min,centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,roloff_max,roloff_min,roloff_mean,roloff_std,roloff_kurtosis,roloff_skew,flux_max,flux_min,flux_mean,flux_std,flux_kurtosis,flux_skew,rmse_max,rmse_min,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,zcr_max,zcr_min,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,contrast_max,contrast_min,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,bandwidth_max,bandwidth_min,bandwidth_mean,bandwidth_std,bandwidth_kurtosis,bandwidth_skew,flatness_max,flatness_min,flatness_mean,flatness_std,flatness_kurtosis,flatness_skew,sample_silence_max,sample_silence_min,sample_silence_mean,sample_silence_std,sample_silence_kurtosis,sample_silence_skew,mfcc_0_max,mfcc_0_min,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,mfcc_1_max,mfcc_1_min,mfcc_1_mean,mfcc_1_std,mfcc_1_kurtosis,mfcc_1_skew,mfcc_2_max,mfcc_2_min,mfcc_2_mean,mfcc_2_std,mfcc_2_kurtosis,mfcc_2_skew,mfcc_3_max,mfcc_3_min,mfcc_3_mean,mfcc_3_std,mfcc_3_kurtosis,mfcc_3_skew,mfcc_4_max,mfcc_4_min,mfcc_4_mean,mfcc_4_std,mfcc_4_kurtosis,mfcc_4_skew,mfcc_5_max,mfcc_5_min,mfcc_5_mean,mfcc_5_std,mfcc_5_kurtosis,mfcc_5_skew,mfcc_6_max,mfcc_6_min,mfcc_6_mean,mfcc_6_std,mfcc_6_kurtosis,mfcc_6_skew,mfcc_7_max,mfcc_7_min,mfcc_7_mean,mfcc_7_std,mfcc_7_kurtosis,mfcc_7_skew,mfcc_8_max,mfcc_8_min,mfcc_8_mean,mfcc_8_std,mfcc_8_kurtosis,mfcc_8_skew,mfcc_9_max,mfcc_9_min,mfcc_9_mean,mfcc_9_std,mfcc_9_kurtosis,mfcc_9_skew,mfcc_10_max,mfcc_10_min,mfcc_10_mean,mfcc_10_std,mfcc_10_kurtosis,mfcc_10_skew,mfcc_11_max,mfcc_11_min,mfcc_11_mean,mfcc_11_std,mfcc_11_kurtosis,mfcc_11_skew,mfcc_12_max,mfcc_12_min,mfcc_12_mean,mfcc_12_std,mfcc_12_kurtosis,mfcc_12_skew,tempo,genre
3038.5368259889997,637.9890888694047,1260.9878543182344,416.4239691929637,0.9484216540264794,1.200192730096687,4844.970703125,732.12890625,2533.0740873332365,1095.0305543252593,-1.119734289073227,0.3421025818145223,12.093778610229492,0.0,1.2503211498260498,1.307158350944519,11.918804470430372,2.9221527576446533,0.30429136753082275,0.01580141671001911,0.09824781119823456,0.06470680981874466,0.014874686383674618,1.0254095792770386,0.244140625,0.021484375,0.06117374806651199,0.0310247697667528,6.075840199314785,2.306156408533468,46.635271928686834,5.500943845973338,22.045721150446973,6.821334073405715,0.3839445738641589,0.7442117370885247,2162.5173985857027,1004.064383485975,1484.7389988550062,212.79427362477026,-0.3034725447483937,0.3866683969905115,0.005000426433980465,7.257411198224872e-05,0.0005242900224402547,0.0004902108921669424,19.21369226968356,3.5798792839050293,0,0,0.0,0.0,-3.0,0.0,-125.4731674194336,-442.1617431640625,-276.0380554199219,68.99381256103516,-0.798427468440392,0.0024979659356176853,192.40757751464844,58.91941452026367,147.95220947265625,23.23381996154785,1.4063997895308598,-1.1532942056655884,45.83742904663086,-71.18142700195312,-11.77450942993164,24.096481323242188,-0.8776982170814809,0.13413865864276886,81.05902099609375,0.630661129951477,49.34321212768555,12.567902565002441,0.05028680489623705,-0.23143844306468964,17.258995056152344,-64.93944549560547,-26.21587371826172,14.591447830200195,-0.47227293552368055,-0.15079030394554138,43.54613494873047,-22.056360244750977,10.76650333404541,11.988235473632812,-0.31756319852849657,-0.21715424954891205,12.643939971923828,-49.906898498535156,-14.532282829284668,10.453640937805176,-0.1799260864648038,-0.26944082975387573,18.38041114807129,-49.173095703125,-17.04572105407715,10.322999000549316,-0.03500924265039851,0.3587784469127655,21.834033966064453,-32.81489944458008,-9.030783653259277,8.700559616088867,0.4389412111464104,0.4659659266471863,34.509178161621094,-22.626821517944336,-0.8027023673057556,7.685598850250244,0.5959709134255036,0.24822427332401276,17.878372192382812,-47.4029541015625,-7.700435638427734,7.787999629974365,1.19241965673252,-0.62467360496521,20.05527114868164,-22.82819366455078,-1.1864962577819824,6.503157615661621,0.1436466889142114,0.1472262442111969,19.848031997680664,-39.70685577392578,-9.716875076293945,8.013632774353027,0.7573570842347195,-0.18942610919475555,129.19921875,4
3445.0006933336676,767.6760769586863,1670.4163808946423,357.7881912476006,0.8054757227948675,0.6637721899360108,6782.958984375,925.927734375,3266.102292089617,884.4224516468402,0.9902321178881528,0.7621075020654934,11.42391300201416,0.0,1.3495169878005981,1.3531129360198975,9.460031331427903,2.5768449306488037,0.21634894609451294,0.014214224182069302,0.11096636205911636,0.0402204655110836,-0.34295855837319866,-0.20540402829647064,0.1962890625,0.009765625,0.08573659851121423,0.0313218717776884,-0.048794710768659044,0.2877845781744887,48.01782136618408,5.111543824721317,23.569039103733814,7.684655238363325,-0.2516837131434664,0.6392904152240303,2817.732422941927,1033.1333576507805,1733.1927830032523,309.97817444045364,0.7333367642320754,0.8556348709966902,0.03996116667985916,2.90395510091912e-05,0.0020234393887221813,0.0031513473950326443,43.94532582085903,5.358469009399414,0,0,0.0,0.0,-3.0,0.0,-112.19681549072266,-438.0247497558594,-241.4838104248047,56.67680740356445,0.09981196389274682,-0.5501189231872559,172.3470458984375,50.630287170410156,117.08364868164062,21.720273971557617,-0.10042166090255122,-0.4474283456802368,32.61288833618164,-103.98570251464844,-34.113243103027344,23.36394500732422,-0.20082903470511493,-0.052994873374700546,90.24020385742188,-6.937471389770508,46.00309371948242,15.391373634338379,0.005576114995124559,-0.15422624349594116,14.912361145019531,-46.13795852661133,-11.244406700134277,10.013701438903809,-0.21279258509754095,-0.1794283539056778,54.43247985839844,-20.96524429321289,20.111574172973633,11.713052749633789,-0.23897393316867044,0.017689025029540062,21.781036376953125,-46.32324981689453,-7.967099189758301,10.605652809143066,0.3951651474417899,-0.23547908663749695,51.502479553222656,-20.68471908569336,18.189041137695312,10.48145866394043,0.4452958066138586,-0.4020650088787079,48.349822998046875,-46.01409912109375,-8.889507293701172,16.28755760192871,0.8196066433898119,0.9196538329124451,48.58866882324219,-20.57742691040039,15.002294540405273,10.81440258026123,0.16262835229148997,-0.0656076967716217,25.61116600036621,-37.47941970825195,-10.59521770477295,10.298259735107422,-0.008241530756766924,0.060338910669088364,40.500953674316406,-37.72014617919922,4.423167705535889,11.740178108215332,1.10716699201953,-0.4707414507865906,21.885337829589844,-49.90248489379883,-12.119861602783203,10.626507759094238,0.08202142822849812,0.10087867081165314,151.99908088235293,4
2451.6220453519295,252.12851074365932,929.0856813364338,352.52221362747196,1.3850818510281346,1.1605025098213748,6223.095703125,215.33203125,1682.2377782410092,739.3075576588981,4.785008646298863,1.773777217846095,14.273024559020996,0.0,1.3561546802520752,1.3476974964141846,10.862663693755048,2.527595043182373,0.2398003190755844,0.018764033913612366,0.08581497520208359,0.03829574957489967,0.5779683700305838,0.9573631882667542,0.1396484375,0.0068359375,0.04965741009280743,0.02510914460342402,0.1801533610463779,0.7720098417654789,46.31777551623646,6.063672611356382,22.883568800314745,5.636569022844693,0.6310826662025573,0.49072789531034683,2808.8992466240243,689.1484466865829,1174.198809599195,319.0112339570374,2.7095786150906314,1.541568097544259,0.009678523056209087,1.0044192094937898e-05,0.00033001592964865267,0.0006648841081187129,64.33642850176349,6.6617350578308105,0,0,0.0,0.0,-3.0,0.0,-138.4686737060547,-487.9733581542969,-316.5341796875,60.99349594116211,0.14314442852607767,0.2052118480205536,227.0753173828125,72.56390380859375,174.81092834472656,29.434967041015625,1.0540410078092828,-1.0446672439575195,89.0914535522461,-83.49002075195312,-16.326982498168945,25.551834106445312,0.0705418549999508,0.2213602066040039,64.2631607055664,-17.841835021972656,23.073455810546875,14.487195014953613,-0.4324171316481875,0.21971392631530762,33.39325714111328,-41.67182159423828,-0.1425093412399292,12.462759017944336,-0.2763988347891666,-0.21885307133197784,54.340782165527344,-15.545732498168945,14.519344329833984,10.807933807373047,-0.23696509617121686,-0.10237788408994675,34.73324966430664,-40.555850982666016,-1.2417371273040771,10.327384948730469,0.5138699178792905,-0.22720636427402496,55.90626525878906,-19.132551193237305,4.4966912269592285,10.265706062316895,1.5075005345416326,0.8044531941413879,35.55591583251953,-35.4990119934082,-1.6429131031036377,9.646267890930176,0.8307161153820259,0.06144615262746811,35.13029479980469,-20.287288665771484,6.752213001251221,8.707277297973633,0.34874054765427465,0.3126334547996521,27.728199005126953,-31.010875701904297,-0.7652938365936279,8.855931282043457,0.247972315374962,-0.25474292039871216,32.80781555175781,-24.377655029296875,6.125067710876465,10.18112850189209,-0.13881574612343028,-0.001225550309754908,45.29081344604492,-29.819068908691406,0.4532705843448639,11.742447853088379,1.413918101811432,0.7783320546150208,103.359375,4
1892.3729997596909,415.15201768429705,885.2788406105511,228.2645928336005,0.572313451473319,0.8097359831437193,3596.044921875,409.130859375,1633.958771389211,609.6652509899642,-0.037952412098210875,0.6079810936504874,6.778036594390869,0.0,1.112091064453125,0.8579081892967224,6.202981434210532,2.1360204219818115,0.194326713681221,0.014690489508211613,0.09980957210063934,0.036814138293266296,-0.6745029485876928,0.21748092770576477,0.109375,0.013671875,0.04261377368522815,0.015550028634059194,1.5096805521919503,1.098461883078667,40.8358317817169,5.325809769677138,22.200271103149827,5.297725431388699,-0.26499205329705866,0.16210532831419477,2216.431567496098,769.0630270260048,1131.036592681007,155.1761938518772,1.8700039995009012,0.7646881552798573,0.004241171292960644,2.6988820536644198e-05,0.0001826126390369609,0.0001850008120527491,188.21659325380443,10.043364524841309,0,0,0.0,0.0,-3.0,0.0,-170.320556640625,-453.84368896484375,-297.9239807128906,55.10625457763672,-0.3873922878751621,-0.009746820665895939,222.0496826171875,119.61979675292969,180.15045166015625,18.690916061401367,-0.007828393328340066,-0.5850945711135864,57.58747863769531,-70.39686584472656,-17.839906692504883,24.013416290283203,-0.5414880539619804,0.22124159336090088,88.0817642211914,15.931644439697266,47.24656677246094,12.174013137817383,-0.2898266538732046,0.25118327140808105,29.294940948486328,-31.758384704589844,-2.71701979637146,9.240517616271973,0.1149984090826579,0.231149360537529,30.173309326171875,-15.656679153442383,6.423264503479004,8.042078018188477,-0.2033669004850709,0.17751173675060272,26.977909088134766,-29.237565994262695,-2.101854085922241,8.898382186889648,-0.1995882025159319,0.195139542222023,15.782197952270508,-32.84619903564453,-5.780915260314941,7.385601043701172,-0.4487793203014747,0.02746284380555153,11.890349388122559,-42.028594970703125,-14.40377426147461,8.633461952209473,0.07048000729917892,-0.3258374035358429,24.135160446166992,-26.940143585205078,-3.8266122341156006,7.6650190353393555,0.0637413106001663,0.1462133526802063,20.334585189819336,-27.62434959411621,-6.4875946044921875,7.895350456237793,-0.08934376958608059,0.07135946303606033,18.785076141357422,-20.191478729248047,-1.1433079242706299,6.659162521362305,-0.13452891320609828,0.12544773519039154,19.48929214477539,-25.17178726196289,-2.5941388607025146,6.388969421386719,-0.03811125270944071,-0.030111268162727356,123.046875,4
2519.9042656018382,607.5414254394157,1238.4890370151904,291.2623054134514,0.1534734894151164,0.5880013228590583,4521.97265625,624.462890625,2547.5461318155453,755.1116054205094,-0.6142363572078526,0.08381313879932967,12.982177734375,0.0,1.5232661962509155,2.0237174034118652,7.57217176951896,2.614166021347046,0.2874184548854828,0.008740225806832314,0.10762551426887512,0.06418418139219284,-0.3032236707739253,0.6253622770309448,0.150390625,0.0107421875,0.05863755558778035,0.02229012923418565,1.3892122193342704,1.0515167251645774,47.34995234479221,5.638904585577306,21.013456302739094,6.6794415025199285,-0.22581705591585433,0.5408246843058658,2048.359506463435,904.2552962966405,1410.934830358529,196.70075850113534,-0.15485288274960007,0.34436888271506194,0.00813551340252161,1.3071315152046736e-05,0.0006240521324798465,0.000809153018053621,18.8424380438704,3.6139755249023438,0,0,0.0,0.0,-3.0,0.0,-111.38429260253906,-447.42681884765625,-279.431640625,67.2239761352539,-0.7417637147676897,-0.12382255494594574,199.69419860839844,85.2852554321289,150.166259765625,17.2808895111084,0.4624943454889583,-0.21612606942653656,37.580711364746094,-83.18220520019531,-22.837799072265625,23.863927841186523,-0.5997043129802768,0.2191701978445053,87.75717163085938,7.57894229888916,49.80854415893555,11.577449798583984,0.1504355253543559,-0.049588777124881744,24.29205322265625,-54.32740783691406,-15.799288749694824,13.047893524169922,-0.26718357584252583,-0.370503306388855,35.72190856933594,-38.16357421875,3.7740752696990967,12.854964256286621,-0.05223894011270325,-0.21148186922073364,30.611377716064453,-44.17396545410156,-8.636551856994629,10.119303703308105,0.07964421035607794,-0.4491615891456604,22.41632843017578,-41.7808837890625,-10.53174114227295,8.539346694946289,-0.014374291399144479,-0.08696937561035156,25.67331314086914,-32.4464111328125,-5.622030258178711,9.496870040893555,-0.10934394276388426,0.28350287675857544,29.673749923706055,-33.026466369628906,-3.222182273864746,9.425821304321289,0.18305548038702657,-0.09514635801315308,25.878135681152344,-28.188800811767578,-3.6104636192321777,8.581341743469238,0.3207357046486705,0.1759108155965805,36.57845687866211,-19.38589096069336,1.6366450786590576,8.427434921264648,0.6323808918236526,0.6124047636985779,46.76647186279297,-34.224403381347656,1.0385586023330688,10.981391906738281,0.9428846028610818,0.36258813738822937,107.666015625,4
4385.661889538844,945.0697918146625,1910.8980420229254,523.8094731733318,2.552413573613813,1.4638868016880235,7579.6875,1722.65625,4085.3965387543503,1193.080678289767,-0.08548739200093136,0.7593951580270569,9.57767391204834,0.0,1.1082661151885986,1.1241569519042969,10.497867892096144,2.7696101665496826,0.14120976626873016,0.005384613294154406,0.05336059257388115,0.024816468358039856,-0.46476439958074955,0.1057545468211174,0.3837890625,0.0146484375,0.09352115356728538,0.04655806885926972,6.615660824857397,2.2506709310984716,43.13876956897303,4.2321217468082875,21.66289862858787,7.786263721736628,0.18829376387174035,0.9816973147951765,2953.957910596123,1385.5740278599565,2097.003870467567,324.4181490483602,-0.8390918388131916,0.1933887106317268,0.12518340349197388,0.0004898116458207369,0.007825889624655247,0.01183247845619917,18.232525670069315,3.710904359817505,0,0,0.0,0.0,-3.0,0.0,-155.55152893066406,-421.372802734375,-270.4737548828125,48.13796615600586,0.24611478038312518,-0.621657133102417,172.78594970703125,24.714447021484375,113.1284408569336,24.665199279785156,1.0503695950522731,-0.8068777322769165,27.098033905029297,-50.45426940917969,-14.61308765411377,14.672738075256348,-0.5424430013393806,0.013323898427188396,77.5141372680664,11.048879623413086,44.19913101196289,10.00682544708252,0.15959897574175974,-0.18183405697345734,15.810644149780273,-40.77226257324219,-11.389715194702148,9.040792465209961,-0.11133067130657048,-0.09751573204994202,45.96385192871094,-9.249578475952148,18.77915382385254,8.008561134338379,0.11123016726529755,-0.04181212931871414,21.687889099121094,-34.84052658081055,-10.725992202758789,8.302392959594727,-0.08260463055948852,0.09309222549200058,40.58147430419922,-0.888238787651062,19.184017181396484,7.08281946182251,-0.0892975130192335,-0.04647362604737282,8.495466232299805,-43.70226287841797,-18.448808670043945,7.175146579742432,-0.11874509336958905,0.1834680736064911,33.14446258544922,-9.88532829284668,11.809915542602539,7.426614761352539,-0.18102367035201805,-0.19085697829723358,7.581914901733398,-29.44558334350586,-11.508277893066406,6.822527885437012,-0.16078797410095502,-0.02810300514101982,32.33541488647461,-11.177383422851562,7.78673791885376,6.177315711975098,-0.05597741994905503,0.09167859703302383,14.322150230407715,-30.898862838745117,-11.140974998474121,6.385629177093506,0.1684862719426099,0.1877066195011139,103.359375,4
3515.5074129158406,788.3705048877013,1670.5502492190355,372.99525947041076,0.602684854026641,0.3454963926840412,6933.69140625,1356.591796875,3510.0120314312644,918.9442235551272,0.24381828814381068,0.5383174916492349,6.942141532897949,0.0,1.074439525604248,1.0568311214447021,5.528161936829786,2.2312052249908447,0.1487850695848465,0.011812877841293812,0.058225780725479126,0.02124701254069805,0.5542322921724896,0.2979808449745178,0.2099609375,0.0068359375,0.07930699560131477,0.02775801628631639,0.320079905673992,-0.019586793803583583,44.67558458526737,5.706518513755665,22.576581990769906,7.376863180804261,-0.11746937459130447,0.7385666569056663,2804.8653474577914,1243.741418016119,1897.4694963134018,278.6388909609182,-0.2512634301657446,0.40810820918532836,0.05216699093580246,0.00023191470245365053,0.003788877511397004,0.004513027146458626,26.997029161291426,3.88791823387146,0,0,0.0,0.0,-3.0,0.0,-155.06613159179688,-403.3502197265625,-273.0969543457031,41.16682434082031,-0.17344953601722235,-0.015920061618089676,179.7600860595703,59.80038070678711,122.48514556884766,18.971864700317383,-0.189603357818386,0.20698879659175873,32.47046661376953,-49.82270431518555,-19.894800186157227,12.367359161376953,0.4403638649379178,0.45476675033569336,74.4300765991211,10.863973617553711,42.57830047607422,9.974868774414062,-0.3682232323659105,-0.004747443366795778,23.648937225341797,-40.673667907714844,-10.565874099731445,10.358708381652832,-0.21713152107631828,0.26595693826675415,55.769874572753906,-6.823374271392822,20.269325256347656,9.601526260375977,0.14151284505139428,0.11864950507879257,14.457473754882812,-43.24441909790039,-11.071046829223633,9.132810592651367,-0.27142520426195205,-0.05417204275727272,29.36809730529785,-16.499921798706055,9.328067779541016,7.518779754638672,-0.020620444661239468,-0.2016216516494751,9.390172958374023,-44.22620391845703,-19.949108123779297,7.785521984100342,-0.15519407162923082,0.2302142232656479,42.588409423828125,-18.33416748046875,9.795795440673828,7.812047481536865,0.10344376894346485,0.15698184072971344,18.818025588989258,-40.581275939941406,-11.696314811706543,9.378374099731445,0.007111342078748084,0.11159441620111465,43.47621154785156,-19.969144821166992,6.19436502456665,10.060383796691895,0.5032949116912584,0.5212967395782471,15.702211380004883,-43.56707000732422,-10.770934104919434,9.020787239074707,0.18444601610592137,0.1514616459608078,129.19921875,4
5181.613665486008,833.0107902693333,1898.2653577515548,697.4738854106506,3.236902232202005,1.438991512720997,8311.81640625,689.0625,4192.429714689675,1809.6339945948728,-0.9194952007100103,0.12700032696167854,9.273431777954102,0.0,1.2511591911315918,1.005363941192627,11.935510601632878,2.712446928024292,0.3756057918071747,0.01674276776611805,0.18216431140899658,0.09491720050573349,-1.2865542494158253,-0.08744315057992935,0.4404296875,0.015625,0.06475598777068832,0.04794089089865723,19.382160272590383,3.677289800465737,47.96941744428921,6.594259401986278,20.567598414005456,5.256878424782299,0.27480807286927167,0.4935942038262598,3484.0225836209884,1459.4933508094332,2390.545633443552,388.62891014565827,-0.559199089693911,0.22383525432908305,0.11621274799108505,0.00022536434698849916,0.007390306331217289,0.013523902744054794,21.0101163422414,4.189833164215088,0,0,0.0,0.0,-3.0,0.0,-94.81134796142578,-392.55401611328125,-234.11940002441406,58.08427429199219,-0.6917949322214465,-0.07187750190496445,178.10313415527344,-17.047786712646484,93.27156829833984,30.5262451171875,0.6039886409773203,-0.48555734753608704,101.15878295898438,-50.259315490722656,28.726139068603516,23.945045471191406,-0.07588569263372769,-0.23149853944778442,93.560791015625,-17.866069793701172,27.180944442749023,16.990432739257812,0.052687435351554956,0.32907402515411377,35.935970306396484,-52.82928466796875,-3.8564612865448,12.608256340026855,-0.12329223690992208,0.009918789379298687,39.78124237060547,-39.89134216308594,-2.598724126815796,14.1046142578125,-0.20245746171513268,0.08379733562469482,28.37197494506836,-51.623680114746094,-15.477167129516602,12.869479179382324,0.3259420077791395,0.06614737212657928,34.59632873535156,-41.013160705566406,-6.123729705810547,11.344016075134277,0.31483011634053515,0.053420234471559525,8.354862213134766,-50.838260650634766,-19.838991165161133,10.201737403869629,-0.35425183043428987,-0.09032619744539261,50.722511291503906,-43.6702766418457,-1.484963297843933,15.881954193115234,-0.2826075533456911,0.3370584547519684,20.0311336517334,-46.554290771484375,-12.73088264465332,9.99620532989502,0.17752373125973842,-0.19874952733516693,13.956937789916992,-54.93757629394531,-8.920999526977539,9.785162925720215,1.0695164271877333,-0.7064501643180847,19.6121768951416,-40.192108154296875,-8.321327209472656,8.781942367553711,0.2388183607532781,-0.26448363065719604,123.046875,4
5260.818363279637,997.2294365312171,2611.194421816045,607.954317420472,1.5507997061837786,0.5170424430924384,9539.208984375,1916.455078125,5887.154473198785,1432.9204570202098,-0.4998318035188727,-0.25761956720992657,7.967367649078369,0.0,1.1174525022506714,0.7931950688362122,12.88644861769831,2.9246456623077393,0.3472435772418976,0.12780477106571198,0.24801969528198242,0.03001180849969387,1.47090300821273,-0.8458900451660156,0.3720703125,0.0126953125,0.10719883294753087,0.045346300284365225,1.4419004432926554,0.42029390792828064,49.57669285502574,7.6269850936441745,19.817418556396238,4.132998945262578,1.8896267207268167,0.7338604892776602,3923.14981314481,1653.991435037352,2792.8391965101664,350.65949504127167,0.5700899819421608,-0.33936241798485633,0.2562579810619354,0.0006098265293985605,0.032510969787836075,0.028499286621809006,10.29484744135369,2.4188077449798584,0,0,0.0,0.0,-3.0,0.0,-23.84464454650879,-224.6118621826172,-90.52056884765625,31.156780242919922,1.1715316288429438,-0.9585490226745605,148.61749267578125,2.093043088912964,76.20374298095703,20.083559036254883,1.1870374851599932,0.11579622328281403,68.31407165527344,-36.823883056640625,7.032546043395996,16.156843185424805,0.462583790484016,0.49219581484794617,60.90007781982422,-3.81626296043396,29.393108367919922,11.842667579650879,-0.49460343194603595,0.031164491549134254,45.73615264892578,-23.78209686279297,14.469154357910156,11.127808570861816,0.1942127476639235,-0.1832742840051651,33.61839294433594,-25.850574493408203,6.171788215637207,10.718402862548828,-0.1740848256969838,-0.2759075462818146,35.593711853027344,-26.47486114501953,4.425988674163818,10.014394760131836,0.14251170096301236,0.25892314314842224,38.30596160888672,-25.665666580200195,8.47826099395752,8.600638389587402,0.14222001970991283,-0.2262442409992218,31.016407012939453,-29.074443817138672,3.849762439727783,8.417078971862793,0.4212348485842443,-0.3424670696258545,36.58484649658203,-15.677806854248047,9.65721607208252,8.89453411102295,-0.037986691238687254,0.04898791015148163,32.74720764160156,-26.142780303955078,-1.2523843050003052,9.343279838562012,0.07945587843932733,0.3127354383468628,33.35614776611328,-23.020179748535156,2.83695125579834,7.387981414794922,0.3112242169013464,0.15881596505641937,21.383914947509766,-30.143310546875,-2.743906259536743,8.614166259765625,-0.28090406232275145,-0.08388879150152206,161.4990234375,5
4556.498935642767,1838.7296435478206,2807.4230159418803,343.97788408514725,1.4942148531421848,0.7160979676953423,9366.943359375,3811.376953125,6068.00001812645,850.8561077976572,0.34197712705924976,-0.390696349894421,6.016702651977539,0.0,1.081184983253479,0.6893001794815063,5.876865808268459,2.1161556243896484,0.31985384225845337,0.10988819599151611,0.229923278093338,0.026801200583577156,1.6198527582692552,-0.24779419600963593,0.3759765625,0.0390625,0.1269999516627997,0.03467049803225214,3.238775952977215,0.6203664036293941,50.512880299565886,4.99546922453008,18.46544027216955,4.097710428298743,1.4010729515544673,0.44554946333741346,3773.3156175138424,2086.261952309219,2810.124731590797,211.32312673489912,1.1632382291040484,-0.3101411367829109,0.30469369888305664,0.009317927993834019,0.04814573749899864,0.03347354754805565,5.957972799669982,1.9820003509521484,0,0,0.0,0.0,-3.0,0.0,-26.585065841674805,-157.67391967773438,-76.8896255493164,18.488798141479492,0.20495956751385513,-0.007646955084055662,100.00830841064453,10.56789779663086,65.83270263671875,10.607580184936523,1.1948492401320463,-0.30502569675445557,42.04226303100586,-44.17100524902344,0.8489173650741577,12.890849113464355,0.23141739943260475,-0.34978795051574707,58.416168212890625,2.936599016189575,28.678159713745117,8.445414543151855,0.21958275863706467,0.03376568481326103,48.06442642211914,-20.464923858642578,10.637481689453125,9.465262413024902,0.430690827999745,0.399735689163208,36.925140380859375,-28.49011993408203,9.810983657836914,11.002326011657715,0.18937247039231364,-0.6337018609046936,29.88121795654297,-16.42822265625,5.952861785888672,7.719311237335205,-0.048522543806975627,0.12192188948392868,36.13459777832031,-16.035869598388672,10.521309852600098,8.14969253540039,0.1030712077592919,0.12031678110361099,30.362560272216797,-17.400724411010742,4.111104488372803,8.348105430603027,-0.16851788698311054,0.32152292132377625,39.31707763671875,-11.382085800170898,9.535805702209473,8.076393127441406,-0.11668656693651025,0.3497486114501953,28.781064987182617,-24.879501342773438,1.0803881883621216,7.775118827819824,0.23291468211023858,-0.22269278764724731,27.72573471069336,-20.68741226196289,7.198727607727051,7.007330894470215,0.30994705076914286,-0.2203061580657959,20.952800750732422,-27.916866302490234,1.1785606145858765,6.663553714752197,0.28243730545125967,0.027895653620362282,129.19921875,5
6579.613284169812,1047.7158870000762,2156.145042924738,756.1267676451771,10.340458564209342,2.864255627410092,9754.541015625,2217.919921875,4867.573981328842,1364.834395167985,0.7600132387337699,0.9583940963284525,9.042503356933594,0.0,1.2858749628067017,1.2511247396469116,8.215452677180094,2.5551586151123047,0.2790645956993103,0.028100529685616493,0.1453389823436737,0.04367116093635559,-0.11968402077359608,-0.3695417046546936,0.607421875,0.005859375,0.07417768659212538,0.07006240154472466,20.93376094614112,4.002574241714828,39.17983976954234,7.183926545992021,18.868083442499675,4.064924964359876,0.3832560475874982,0.47698108465379874,4000.9673964655863,1784.4373682837452,2553.010002619061,327.137077031018,0.8191284476691743,0.3629434399518578,0.2553088963031769,0.000783461844548583,0.017062585800886154,0.03374290466308594,26.32544580464093,4.938459873199463,0,0,0.0,0.0,-3.0,0.0,-57.423255920410156,-320.7983703613281,-190.669921875,42.85393524169922,-0.1329792928806106,0.07531227916479111,132.89495849609375,-23.794580459594727,83.03646087646484,21.998435974121094,5.524306447738255,-1.849663496017456,75.30943298339844,-51.958683013916016,8.43896770477295,19.116483688354492,0.8900539323520844,-0.23971349000930786,74.67387390136719,-12.98084831237793,35.494503021240234,14.357576370239258,0.06941717537286562,-0.46171268820762634,50.58940505981445,-26.422420501708984,16.79074478149414,10.77566909790039,0.6987642443045785,-0.4333966076374054,46.123138427734375,-29.026296615600586,13.358868598937988,9.788456916809082,0.5295351609931171,-0.27843454480171204,39.91463088989258,-26.392169952392578,6.416579246520996,8.963362693786621,0.4133177657688667,0.13951723277568817,37.68123245239258,-19.729190826416016,9.818943977355957,8.471385955810547,0.31862940811794127,0.0905298963189125,28.169273376464844,-34.42082595825195,-1.7830754518508911,10.63846492767334,-0.34073655034062833,-0.23660771548748016,38.41862487792969,-17.033218383789062,6.762435436248779,8.757364273071289,-0.016756471675269502,0.25847476720809937,16.92388153076172,-31.86045265197754,-6.7641096115112305,8.15153694152832,-0.32252628381316883,-0.090069979429245,27.96556854248047,-30.733095169067383,-0.5497148633003235,8.388504981994629,0.12868703738597054,-0.2536519765853882,22.059917449951172,-30.27985954284668,-7.413653373718262,9.093427658081055,0.09959615958096801,0.24487297236919403,161.4990234375,5
